run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
deterministic,neutral_late_lp,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,126.9231996186238903369180752,0.9773756241656976964710511587,0.9773756241656976964710511587
deterministic,neutral_late_lp,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,47.93627399282088322960971925,1.058455869707294895716745130,1.058455869707294895716745130
deterministic,neutral_late_lp,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,126.9231996186238903369180752,0.9773756241656976964710511587,0.9773756241656976964710511587
deterministic,neutral_late_lp,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,47.93627399282088322960971925,1.058455869707294895716745130,1.058455869707294895716745130
deterministic,skewed_late_lp,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,117.8356476910387191400925273,0.9073966781254935089644178158,0.9073966781254935089644178158
deterministic,skewed_late_lp,reference_parallel_lmsr_reserve_residual,lp_late:5,lp_late,5,54.58705074791812413688647586,0.9110743106953277845161234935,0.9110743106953277845161234935
deterministic,skewed_late_lp,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,117.8356476910387191400925273,0.9073966781254935089644178158,0.9073966781254935089644178158
deterministic,skewed_late_lp,global_state_fungible_fees_reserve_residual,lp_late:5,lp_late,5,54.58705074791812413688647586,0.9110743106953277845161234935,0.9110743106953277845161234935
deterministic,long_tail_late_lp,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,308.4283177384305084364734420,0.9913426254294766146895089040,0.9913426254294766146895089040
deterministic,long_tail_late_lp,reference_parallel_lmsr_reserve_residual,lp_late:5,lp_late,5,122.5607547204893014612707184,0.9742408613357305686147707061,0.9742408613357305686147707061
deterministic,long_tail_late_lp,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,308.4283177384305084364734420,0.9913426254294766146895089040,0.9913426254294766146895089040
deterministic,long_tail_late_lp,global_state_fungible_fees_reserve_residual,lp_late:5,lp_late,5,122.5607547204893014612707184,0.9742408613357305686147707061,0.9742408613357305686147707061
deterministic,early_vs_late_same_delta_b,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,120.6895512702080207287330748,0.9293732419087943648386665716,0.9293732419087943648386665716
deterministic,early_vs_late_same_delta_b,reference_parallel_lmsr_reserve_residual,lp_early:2,lp_early,2,35.54882995082259816593707100,1.078597982730857191009368464,1.078597982730857191009368464
deterministic,early_vs_late_same_delta_b,reference_parallel_lmsr_reserve_residual,lp_late:5,lp_late,5,33.56306140609965982152442716,0.9835446348958398577998359723,0.9835446348958398577998359723
deterministic,early_vs_late_same_delta_b,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,120.6895512702080207287330748,0.9293732419087943648386665716,0.9293732419087943648386665716
deterministic,early_vs_late_same_delta_b,global_state_fungible_fees_reserve_residual,lp_early:2,lp_early,2,35.54882995082259816593707100,1.078597982730857191009368464,1.078597982730857191009368464
deterministic,early_vs_late_same_delta_b,global_state_fungible_fees_reserve_residual,lp_late:5,lp_late,5,33.56306140609965982152442716,0.9835446348958398577998359723,0.9835446348958398577998359723
